10,5000,50000,39.7923,-86.2389,0.000310391
-1.87754052849672,24.1114892648366,0.0445080039537433,0,120,
-1.88268026668291,23.3015983162388,0.0426349649634261,0,120,
-1.8878200048691,22.4917073676411,0.0407619259731089,0,120,
-1.89295974305529,21.6818164190433,0.0388888869827917,0,120,
-1.89809948124148,20.8719254704455,0.0370158479924745,0,120,
-1.90323921942767,20.0620345218477,0.0351428090021573,0,120,
-1.90837895761386,19.2521435732499,0.0332697700118401,0,120,
-1.91351869580005,18.4422526246521,0.0313967310215229,0,120,
-1.91865843398624,17.6323616760543,0.0295236920312057,0,120,
-1.92379817217243,16.8224707274565,0.0276506530408885,0,120,
-1.92893791035863,16.0125797788587,0.0257776140505713,0,120,
-1.93407764854482,15.2026888302609,0.0239045750602541,0,120,
-1.93921738673101,14.3927978816631,0.0220315360699369,0,120,
-1.9443571249172,13.5829069330654,0.0201584970796197,0,120,
-1.94949686310339,12.7730159844676,0.0182854580893025,0,120,
-1.95463660128958,11.9631250358698,0.0164124190989853,0,120,
-1.95977633947577,11.153234087272,0.0145393801086681,0,120,
-1.96491607766196,10.3433431386742,0.0126663411183509,0,120,
-1.97005581584815,9.53345219007641,0.0107933021280337,0,120,
-1.97519555403434,8.72356124147861,0.00892026313771654,0,120,
-1.98033529222053,7.91367029288082,0.00704722414739933,0,120,
-1.98547503040673,7.10377934428304,0.00517418515708213,0,120,
-1.99061476859292,6.29388839568524,0.00330114616676493,0,120,
-1.99575450677911,5.48399744708745,0.00142810717644774,0,120,
-2.0008942449653,4.67410649848966,-0.000444931813869465,0,120,
-2.00603398315149,3.86421554989187,-0.00231797080418667,0,120,
-2.01117372133768,3.05432460129408,-0.00419100979450386,0,120,
-2.01631345952387,2.24443365269629,-0.00606404878482106,0,120,
-2.02145319771006,1.4345427040985,-0.00793708777513826,0,120,
-2.02659293589625,0.624651755500713,-0.00981012676545547,0,120,
-2.03173267408244,-0.185239193097077,-0.0116831657557727,0,120,
-2.03687241226864,-0.995130141694868,-0.0135562047460899,0,120,
-2.04201215045483,-1.80502109029266,-0.0154292437364071,0,120,
-2.04715188864102,-2.61491203889045,-0.0173022827267243,0,120,
-2.05229162682721,-3.42480298748824,-0.0191753217170415,0,120,
-2.0574313650134,-4.23469393608603,-0.0210483607073587,0,120,
-2.06257110319959,-5.04458488468382,-0.0229213996976759,0,120,
-2.06771084138578,-5.85447583328161,-0.0247944386879931,0,120,
-2.07285057957197,-6.6643667818794,-0.0266674776783103,0,120,
-2.07799031775816,-7.47425773047719,-0.0285405166686275,0,120,
-2.08313005594435,-8.28414867907499,-0.0304135556589447,0,120,
-2.08826979413054,-9.09403962767277,-0.0322865946492619,0,120,
-2.09340953231674,-9.90393057627056,-0.0341596336395791,0,120,
-2.09854927050293,-10.7138215248684,-0.0360326726298963,0,120,
-2.10368900868912,-11.5237124734661,-0.0379057116202135,0,120,
-2.10882874687531,-12.3336034220639,-0.0397787506105307,0,120,
-2.1139684850615,-13.1434943706617,-0.0416517896008479,0,120,
-2.11910822324769,-13.9533853192595,-0.0435248285911651,0,120,
-2.12424796143388,-14.7632762678573,-0.0453978675814823,0,120,
-2.12938769962007,-15.5731672164551,-0.0472709065717995,0,120,
-2.13452743780626,-16.3830581650529,-0.0491439455621167,0,120,
-2.13966717599245,-17.1929491136507,-0.0510169845524339,0,120,
-2.14480691417864,-18.0028400622485,-0.0528900235427511,0,120,
-2.14994665236484,-18.8127310108462,-0.0547630625330683,0,120,
-2.15508639055103,-19.622621959444,-0.0566361015233855,0,120,
-2.16022612873722,-20.4325129080418,-0.0585091405137027,0,120,
-2.16536586692341,-21.2424038566396,-0.0603821795040199,0,120,
-2.1705056051096,-22.0522948052374,-0.0622552184943371,0,120,
-2.17564534329579,-22.8621857538352,-0.0641282574846543,0,120,
-2.18078508148198,-23.672076702433,-0.0660012964749715,0,120,
-2.18592481966817,-24.4819676510308,-0.0678743354652887,0,120,
-2.19106455785436,-25.2918585996286,-0.0697473744556059,0,120,
-2.19620429604055,-26.1017495482264,-0.0716204134459231,0,120,
-2.20134403422674,-26.9116404968242,-0.0734934524362403,0,120,
-2.20648377241294,-27.7215314454219,-0.0753664914265575,0,120,
-2.21162351059913,-28.5314223940197,-0.0772395304168747,0,120,
-2.21676324878532,-29.3413133426175,-0.0791125694071919,0,120,
-2.22190298697151,-30.1512042912153,-0.0809856083975091,0,120,
-2.2270427251577,-30.9610952398131,-0.0828586473878263,0,120,
-2.23218246334389,-31.7709861884109,-0.0847316863781435,0,120,
-2.23732220153008,-32.5808771370087,-0.0866047253684606,0,120,
-2.24246193971627,-33.3907680856065,-0.0884777643587779,0,120,
-2.24760167790246,-34.2006590342043,-0.0903508033490951,0,120,
-2.25274141608865,-35.0105499828021,-0.0922238423394123,0,120,
-2.25788115427485,-35.8204409313998,-0.0940968813297295,0,120,
-2.26302089246104,-36.6303318799976,-0.0959699203200467,0,120,
