0,5000,0,39.7923,-86.2389,0.000310391
0.289809056075738,21.6811594609643,0.0435714844585846,0,30,
0.284669317889547,20.8712685123665,0.0416984454682675,0,30,
0.279529579703356,20.0613775637688,0.0398254064779502,0,30,
0.274389841517165,19.251486615171,0.037952367487633,0,30,
0.269250103330974,18.4415956665732,0.0360793284973159,0,30,
0.264110365144783,17.6317047179754,0.0342062895069987,0,30,
0.258970626958592,16.8218137693776,0.0323332505166815,0,30,
0.253830888772402,16.0119228207798,0.0304602115263643,0,30,
0.248691150586211,15.202031872182,0.0285871725360471,0,30,
0.24355141240002,14.3921409235842,0.0267141335457299,0,30,
0.238411674213829,13.5822499749864,0.0248410945554127,0,30,
0.233271936027638,12.7723590263887,0.0229680555650955,0,30,
0.228132197841447,11.9624680777909,0.0210950165747783,0,30,
0.222992459655256,11.1525771291931,0.0192219775844611,0,30,
0.217852721469065,10.3426861805953,0.0173489385941439,0,30,
0.212712983282874,9.5327952319975,0.0154758996038267,0,30,
0.207573245096683,8.72290428339973,0.0136028606135096,0,30,
0.202433506910492,7.91301333480194,0.0117298216231924,0,30,
0.197293768724301,7.10312238620414,0.00985678263287515,0,30,
0.192154030538111,6.29323143760637,0.00798374364255799,0,30,
0.18701429235192,5.48334048900858,0.00611070465224078,0,30,
0.181874554165729,4.67344954041081,0.00423766566192357,0,30,
0.176734815979538,3.86355859181301,0.00236462667160642,0,30,
0.171595077793347,3.05366764321521,0.000491587681289207,0,30,
0.166455339607156,2.24377669461742,-0.00138145130902795,0,30,
0.161315601420965,1.43388574601965,-0.00325449029934516,0,30,
0.156175863234774,0.623994797421879,-0.00512752928966237,0,30,
0.151036125048583,-0.185896151175918,-0.00700056827997958,0,30,
0.145896386862392,-0.995787099773716,-0.00887360727029679,0,30,
0.140756648676201,-1.80567804837151,-0.010746646260614,0,30,
0.13561691049001,-2.61556899696928,-0.0126196852509312,0,30,
0.13047717230382,-3.42545994556708,-0.0144927242412484,0,30,
0.125337434117628,-4.23535089416496,-0.0163657632315658,0,30,
0.120197695931437,-5.04524184276276,-0.018238802221883,0,30,
0.115057957745246,-5.85513279136053,-0.0201118412122002,0,30,
0.109918219559055,-6.66502373995832,-0.0219848802025174,0,30,
0.104778481372864,-7.47491468855612,-0.0238579191928345,0,30,
0.0996387431866732,-8.28480563715389,-0.0257309581831517,0,30,
0.0944990050004826,-9.09469658575166,-0.027603997173469,0,30,
0.0893592668142915,-9.90458753434945,-0.0294770361637861,0,30,
0.0842195286281005,-10.7144784829473,-0.0313500751541033,0,30,
0.0790797904419098,-11.524369431545,-0.0332231141444205,0,30,
0.0739400522557188,-12.3342603801428,-0.0350961531347377,0,30,
0.0688003140695277,-13.1441513287406,-0.0369691921250549,0,30,
0.0636605758833371,-13.9540422773384,-0.0388422311153721,0,30,
0.058520837697146,-14.7639332259362,-0.0407152701056893,0,30,
0.0533810995109554,-15.573824174534,-0.0425883090960065,0,30,
0.0482413613247643,-16.3837151231318,-0.0444613480863237,0,30,
0.0431016231385732,-17.1936060717295,-0.0463343870766408,0,30,
0.0379618849523822,-18.0034970203273,-0.0482074260669581,0,30,
0.0328221467661916,-18.8133879689251,-0.0500804650572753,0,30,
0.0276824085800005,-19.6232789175229,-0.0519535040475924,0,30,
0.0225426703938094,-20.4331698661207,-0.0538265430379096,0,30,
0.0174029322076188,-21.2430608147185,-0.0556995820282268,0,30,
0.0122631940214277,-22.0529517633163,-0.057572621018544,0,30,
0.00712345583523666,-22.8628427119141,-0.0594456600088612,0,30,
0.00198371764904604,-23.6727336605119,-0.0613186989991784,0,30,
-0.00315602053714503,-24.4826246091096,-0.0631917379894956,0,30,
-0.00829575872333588,-25.2925155577074,-0.0650647769798128,0,30,
-0.0134354969095267,-26.1024065063052,-0.0669378159701299,0,30,
-0.0185752350957178,-26.912297454903,-0.0688108549604471,0,30,
-0.0237149732819084,-27.7221884035008,-0.0706838939507644,0,30,
-0.0288547114680995,-28.5320793520986,-0.0725569329410815,0,30,
-0.0339944496542912,-29.3419703006964,-0.0744299719313989,0,30,
-0.0391341878404821,-30.1518612492942,-0.0763030109217162,0,30,
-0.0442739260266729,-30.961752197892,-0.0781760499120333,0,30,
-0.0494136642128638,-31.7716431464898,-0.0800490889023505,0,30,
-0.0545534023990548,-32.5815340950876,-0.0819221278926677,0,30,
-0.0596931405852457,-33.3914250436854,-0.0837951668829849,0,30,
-0.0648328787714365,-34.2013159922832,-0.0856682058733021,0,30,
-0.0699726169576276,-35.0112069408809,-0.0875412448636193,0,30,
-0.0751123551438182,-35.8210978894787,-0.0894142838539365,0,30,
-0.0802520933300093,-36.6309888380765,-0.0912873228442537,0,30,
-0.0853918315162001,-37.4408797866743,-0.0931603618345709,0,30,
-0.0905315697023914,-38.2507707352721,-0.0950334008248881,0,30,
-0.095671307888582,-39.0606616838699,-0.0969064398152053,0,30,
