0,5000,0,39.7923,-86.2389,0.0000820309
0,0,0,0,25,
0,0,0,0,25,
-0.0000631647,-0.0037851,-0.0000107599,0,25,
-0.000109873,-0.00757033,-0.0000201476,0,25,
-0.000150161,-0.0113709,-0.0000295786,0,25,
-0.000187545,-0.0151791,-0.0000395329,0,25,
-0.000223265,-0.0190026,-0.0000501438,0,25,
-0.000257746,-0.0228337,-0.0000612738,0,25,
-0.000291372,-0.0266801,-0.0000728672,0,25,
-0.000324419,-0.0305418,-0.000084774,0,25,
-0.000357033,-0.0344111,-0.0000968439,0,25,
-0.000389477,-0.0382957,-0.000109003,0,25,
-0.000389477,-0.0382957,-0.000109003,0,25,
-0.000389477,-0.0382957,-0.000109003,0,25,
-0.000469557,-0.042218,-0.000121937,0,25,
-0.000525158,-0.0461558,-0.000132517,0,25,
-0.000571016,-0.0501014,-0.000142917,0,25,
-0.000612479,-0.0540622,-0.000153826,0,25,
-0.00065131,-0.0580307,-0.0001653,0,25,
-0.000688301,-0.0620144,-0.000177295,0,25,
-0.000723883,-0.0660058,-0.000189619,0,25,
-0.000792529,-0.0740344,-0.000214623,0,25,
-0.000826117,-0.078064,-0.00022708,0,25,
-0.000826117,-0.078064,-0.00022708,0,25,
-0.000826117,-0.078064,-0.00022708,0,25,
-0.000826117,-0.078064,-0.00022708,0,25,
-0.000907071,-0.082139,-0.000240103,0,25,
-0.000963546,-0.0862218,-0.000250669,0,25,
-0.00105297,-0.0944258,-0.0002715,0,25,
-0.00109291,-0.0985469,-0.000282706,0,25,
-0.00113101,-0.102676,-0.000294404,0,25,
-0.0011678,-0.10682,-0.000306444,0,25,
-0.0012036,-0.110971,-0.000318738,0,25,
-0.0012388,-0.115138,-0.000331106,0,25,
-0.00127361,-0.119313,-0.000343518,0,25,
-0.00127361,-0.119313,-0.000343518,0,25,
-0.00127361,-0.119313,-0.000343518,0,25,
-0.00134001,-0.123525,-0.000356363,0,25,
-0.00139009,-0.127746,-0.000367628,0,25,
-0.00143372,-0.131974,-0.000378729,0,25,
-0.00147457,-0.136217,-0.000390159,0,25,
-0.00151371,-0.140468,-0.000401991,0,25,
-0.00155173,-0.144734,-0.00041418,0,25,
-0.00158895,-0.149015,-0.000426667,0,25,
-0.00162547,-0.153297,-0.000439393,0,25,
-0.00169775,-0.161913,-0.000465039,0,25,
-0.00174962,-0.166248,-0.000478196,0,25,
-0.00179338,-0.17059,-0.00049052,0,25,
-0.00183414,-0.174955,-0.000502753,0,25,
-0.00187333,-0.179313,-0.000515137,0,25,
-0.00191183,-0.183694,-0.000527713,0,25,
-0.00194983,-0.18809,-0.000540499,0,25,
-0.00198744,-0.192493,-0.000553403,0,25,
-0.00202483,-0.196912,-0.000566411,0,25,
-0.00206207,-0.201338,-0.00057951,0,25,
-0.00209929,-0.20578,-0.000592579,0,25,
-0.00209929,-0.20578,-0.000592579,0,25,
-0.00209929,-0.20578,-0.000592579,0,25,
-0.00216855,-0.21026,-0.000606257,0,25,
-0.00222123,-0.214739,-0.000618388,0,25,
-0.00226762,-0.219235,-0.000630353,0,25,
-0.002311,-0.223737,-0.000642661,0,25,
-0.00235267,-0.228255,-0.000655447,0,25,
-0.00239306,-0.232781,-0.000668649,0,25,
-0.00247141,-0.24187,-0.000695785,0,25,
-0.00250988,-0.246434,-0.000709554,0,25,
-0.00254803,-0.250998,-0.000723292,0,25,
-0.00254803,-0.250998,-0.000723292,0,25,
-0.00254803,-0.250998,-0.000723292,0,25,
-0.00261799,-0.255607,-0.000737538,0,25,
-0.00267164,-0.260224,-0.00075013,0,25,
-0.00271886,-0.264849,-0.000762544,0,25,
-0.00276321,-0.269489,-0.000775254,0,25,
-0.00280569,-0.274137,-0.000788383,0,25,
-0.0028471,-0.2788,-0.000801794,0,25,
-0.00288763,-0.28347,-0.000815458,0,25,
-0.0029276,-0.288156,-0.000829317,0,25,
-0.00300656,-0.297551,-0.000857062,0,25,
-0.00300656,-0.297551,-0.000857062,0,25,
-0.00300656,-0.297551,-0.000857062,0,25,
-0.00300656,-0.297551,-0.000857062,0,25,
-0.00310961,-0.302313,-0.000872142,0,25,
-0.00317976,-0.307075,-0.000884019,0,25,
-0.003237,-0.311852,-0.000895628,0,25,
-0.00328823,-0.316637,-0.000907966,0,25,
-0.00333598,-0.321438,-0.000921122,0,25,
-0.00338111,-0.326245,-0.000935072,0,25,
-0.00342442,-0.331069,-0.00094957,0,25,
-0.0034663,-0.3359,-0.000964427,0,25,
-0.00350744,-0.340746,-0.000979315,0,25,
-0.00354786,-0.3456,-0.000994304,0,25,
-0.00354786,-0.3456,-0.000994304,0,25,
-0.00354786,-0.3456,-0.000994304,0,25,
-0.0036196,-0.350484,-0.00100971,0,25,
-0.00367503,-0.355376,-0.00102342,0,25,
-0.00372412,-0.360283,-0.00103686,0,25,
-0.00377034,-0.365198,-0.00105047,0,25,
-0.00381505,-0.370128,-0.00106433,0,25,
-0.00385862,-0.375065,-0.00107848,0,25,
-0.00390135,-0.380011,-0.00109283,0,25,
-0.00394355,-0.384971,-0.00110729,0,25,
-0.00398545,-0.389947,-0.0011218,0,25,
-0.00402714,-0.394931,-0.00113635,0,25,
-0.00402714,-0.394931,-0.00113635,0,25,
-0.00402714,-0.394931,-0.00113635,0,25,
-0.00413253,-0.399975,-0.00115205,0,25,
-0.0042049,-0.405019,-0.00116466,0,25,
-0.00426444,-0.410071,-0.00117695,0,25,
-0.00431784,-0.415139,-0.00119001,0,25,
-0.00436767,-0.420214,-0.00120398,0,25,
-0.00441489,-0.425304,-0.00121877,0,25,
-0.00446017,-0.430402,-0.00123413,0,25,
-0.00454706,-0.440636,-0.00126563,0,25,
-0.00458932,-0.445765,-0.00128153,0,25,
-0.00458932,-0.445765,-0.00128153,0,25,
-0.00458932,-0.445765,-0.00128153,0,25,
-0.00458932,-0.445765,-0.00128153,0,25,
-0.00467843,-0.450939,-0.00129815,0,25,
-0.00474298,-0.456121,-0.00131239,0,25,
-0.0047981,-0.46131,-0.00132613,0,25,
-0.00484889,-0.466515,-0.00134026,0,25,
-0.00489682,-0.471728,-0.00135492,0,25,
-0.00494309,-0.476955,-0.00137,0,25,
-0.00498796,-0.482191,-0.00138539,0,25,
-0.00507499,-0.492684,-0.0014166,0,25,
-0.00511779,-0.49795,-0.00143221,0,25,
-0.00511779,-0.49795,-0.00143221,0,25,
-0.00511779,-0.49795,-0.00143221,0,25,
-0.00511779,-0.49795,-0.00143221,0,25,
-0.00520786,-0.503262,-0.00144868,0,25,
-0.0052734,-0.508581,-0.00146269,0,25,
-0.00532921,-0.513908,-0.00147644,0,25,
-0.0053807,-0.51925,-0.00149066,0,25,
-0.00542942,-0.5246,-0.00150552,0,25,
-0.00547624,-0.529957,-0.00152094,0,25,
-0.0055217,-0.53533,-0.00153677,0,25,
-0.00560976,-0.546099,-0.00156907,0,25,
-0.00565309,-0.551502,-0.00158534,0,25,
-0.00565309,-0.551502,-0.00158534,0,25,
-0.00565309,-0.551502,-0.00158534,0,25,
-0.00565309,-0.551502,-0.00158534,0,25,
-0.00574364,-0.556951,-0.00160244,0,25,
-0.00580949,-0.562399,-0.00161719,0,25,
-0.00586583,-0.567864,-0.00163163,0,25,
-0.0059177,-0.573336,-0.0016465,0,25,
-0.0059669,-0.578823,-0.00166195,0,25,
-0.0060142,-0.584318,-0.0016779,0,25,
-0.00606007,-0.58982,-0.00169426,0,25,
-0.00610495,-0.595338,-0.0017108,0,25,
-0.00614906,-0.600856,-0.00172743,0,25,
-0.00619287,-0.606397,-0.00174409,0,25,
-0.00619287,-0.606397,-0.00174409,0,25,
-0.00619287,-0.606397,-0.00174409,0,25,
-0.00628381,-0.611983,-0.00176162,0,25,
-0.00635025,-0.617569,-0.00177665,0,25,
-0.006407,-0.623163,-0.00179142,0,25,
-0.00645937,-0.628772,-0.00180654,0,25,
-0.00650899,-0.634389,-0.00182232,0,25,
-0.0065567,-0.640014,-0.00183861,0,25,
-0.00660303,-0.645654,-0.00185523,0,25,
-0.00664829,-0.651294,-0.00187213,0,25,
-0.00669296,-0.656956,-0.00188911,0,25,
-0.00673719,-0.662627,-0.00190606,0,25,
-0.00673719,-0.662627,-0.00190606,0,25,
-0.00673719,-0.662627,-0.00190606,0,25,
-0.00682854,-0.668343,-0.00192396,0,25,
-0.00689533,-0.674059,-0.00193941,0,25,
-0.00695252,-0.67979,-0.00195455,0,25,
-0.00700527,-0.685529,-0.00197012,0,25,
-0.00705529,-0.691276,-0.00198626,0,25,
-0.00710349,-0.697038,-0.00200293,0,25,
-0.00715022,-0.702808,-0.00202,0,25,
-0.00719594,-0.708585,-0.00203725,0,25,
-0.00724097,-0.714377,-0.00205461,0,25,
-0.00728558,-0.720178,-0.00207202,0,25,
-0.00728558,-0.720178,-0.00207202,0,25,
-0.00728558,-0.720178,-0.00207202,0,25,
-0.00728558,-0.720178,-0.00207202,0,25,
-0.00739315,-0.726031,-0.00209063,0,25,
-0.00746795,-0.731884,-0.00210605,0,25,
-0.00752992,-0.737753,-0.00212109,0,25,
-0.00758586,-0.743629,-0.00213674,0,25,
-0.00763826,-0.749521,-0.00215317,0,25,
-0.00768807,-0.75542,-0.00217037,0,25,
-0.00773593,-0.761327,-0.002188,0,25,
-0.00778242,-0.76725,-0.00220593,0,25,
-0.00782797,-0.773179,-0.00222399,0,25,
-0.00787294,-0.779109,-0.002242,0,25,
-0.00787294,-0.779109,-0.002242,0,25,
-0.00794905,-0.785077,-0.00226062,0,25,
-0.00800883,-0.791053,-0.00227747,0,25,
-0.00806222,-0.797044,-0.00229407,0,25,
-0.00811274,-0.803042,-0.00231085,0,25,
-0.00816156,-0.809049,-0.00232794,0,25,
-0.00820926,-0.81507,-0.00234529,0,25,
-0.00825607,-0.821099,-0.00236284,0,25,
-0.00834812,-0.833196,-0.00239831,0,25,
-0.00839364,-0.839255,-0.0024161,0,25,
-0.00839364,-0.839255,-0.0024161,0,25,
-0.00839364,-0.839255,-0.0024161,0,25,
-0.00839364,-0.839255,-0.0024161,0,25,
-0.00848661,-0.845353,-0.00243489,0,25,
-0.00855502,-0.851466,-0.00245128,0,25,
-0.0086137,-0.857586,-0.00246744,0,25,
-0.00866773,-0.863715,-0.00248417,0,25,
-0.0087191,-0.869851,-0.00250155,0,25,
-0.00876858,-0.876002,-0.00251947,0,25,
-0.00881656,-0.882161,-0.00253783,0,25,
-0.00886342,-0.88832,-0.00255646,0,25,
-0.00890965,-0.894501,-0.00257519,0,25,
-0.00895545,-0.900691,-0.00259397,0,25,
-0.00895545,-0.900691,-0.00259397,0,25,
-0.00895545,-0.900691,-0.00259397,0,25,
-0.00906411,-0.906933,-0.002614,0,25,
-0.00913998,-0.913176,-0.00263079,0,25,
-0.00920306,-0.919426,-0.00264715,0,25,
-0.00926013,-0.925692,-0.0026641,0,25,
-0.0093136,-0.931965,-0.00268176,0,25,
-0.00936445,-0.938246,-0.0027001,0,25,
-0.009461,-0.950846,-0.00273791,0,25,
-0.00950755,-0.95715,-0.00275706,0,25,
-0.00955366,-0.963477,-0.00277617,0,25,
-0.00955366,-0.963477,-0.00277617,0,25,
-0.00955366,-0.963477,-0.00277617,0,25,
-0.00963083,-0.969826,-0.0027958,0,25,
-0.00969173,-0.976191,-0.00281376,0,25,
-0.00974622,-0.982564,-0.0028314,0,25,
-0.00979779,-0.988944,-0.00284921,0,25,
-0.00984771,-0.995339,-0.00286736,0,25,
-0.00989644,-1.00174,-0.00288576,0,25,
-0.00994427,-1.00815,-0.00290439,0,25,
-0.00999155,-1.01458,-0.00292318,0,25,
-0.0100384,-1.02101,-0.00294205,0,25,
-0.0100849,-1.02745,-0.00296096,0,25,
-0.0100849,-1.02745,-0.00296096,0,25,
-0.0100849,-1.02745,-0.00296096,0,25,
-0.0101789,-1.03393,-0.00298093,0,25,
-0.0102483,-1.04042,-0.00299851,0,25,
-0.0103631,-1.05343,-0.00303373,0,25,
-0.0104155,-1.05995,-0.00305226,0,25,
-0.0104658,-1.06647,-0.00307135,0,25,
-0.0105148,-1.07301,-0.00309088,0,25,
-0.0105628,-1.07956,-0.00311067,0,25,
-0.01061,-1.08611,-0.00313057,0,25,
-0.0106568,-1.09268,-0.0031505,0,25,
-0.0106568,-1.09268,-0.0031505,0,25,
